tool,size,t_load,m_graph,m_graph_end,t_first,t_rest,t_second,t_second_rest
sophia_js_graphy,10000,0.19523227700032295,16896,16896,0.001929840998724103,0.0007394310012459755,0.0000889929998666048,0.0000831300001591444
sophia_js_graphy,10000,0.15941669799946248,17920,17920,0.0011477620005607605,0.00046954499930143356,0.00006263500079512597,0.00004929899983108044
sophia_js_graphy,10000,0.1710105600003153,18900,18900,0.0017892089989036322,0.0007064040005207062,0.00008042600005865097,0.00007275599986314774
sophia_js_graphy,10000,0.1535183410011232,18944,18944,0.0011878219991922378,0.00046759700030088425,0.000060767000541090965,0.000042468000203371046
sophia_js_graphy,20000,0.28431688199937344,42508,42508,0.0011975369993597268,0.00045919100008904933,0.00006130599975585938,0.000045012999325990674
sophia_js_graphy,20000,0.2728583519998938,39984,39984,0.0011538570001721382,0.0004715570006519556,0.000058876998722553256,0.000048129001632332805
sophia_js_graphy,20000,0.27328478199988604,39348,39348,0.0011482669990509748,0.00045391800068318846,0.00006114599853754044,0.00004860799945890904
sophia_js_graphy,20000,0.28468173900060356,38912,38912,0.0011016880013048648,0.00046079900115728376,0.00006014199927449227,0.00004389300011098385
sophia_js_graphy,40000,0.43774574000015853,53844,53844,0.0017143989987671376,0.0007482529990375042,0.00011920400150120258,0.00009444999881088734
sophia_js_graphy,40000,0.3988571440000087,50924,50924,0.0011954980008304118,0.0004970380011945963,0.00006688899919390679,0.000054029000923037526
sophia_js_graphy,40000,0.42011415100097654,50992,50992,0.0011247120015323163,0.00046005799993872643,0.00005775799974799156,0.00004527799971401691
sophia_js_graphy,40000,0.40186029800027606,49152,50688,0.003372089000418782,0.0005697620008140803,0.00015629000030457972,0.00005112900026142597
sophia_js_graphy,80000,0.8204630879983306,72704,72704,0.0010199020002037286,0.00042465299926698207,0.00005365899950265884,0.000043105000630021095
sophia_js_graphy,80000,0.709091677999124,72704,72704,0.0010337429996579886,0.0004545889999717474,0.00005333199910819531,0.00004002500139176845
sophia_js_graphy,80000,0.6780301399994642,74372,74372,0.0010667269993573428,0.0004284600000828505,0.00005333399958908558,0.000041381999850273135
sophia_js_graphy,80000,0.7725624759998172,74164,74164,0.0013116559982299806,0.00043075199984014036,0.000052974000573158266,0.000038865000009536745
sophia_js_graphy,100000,0.8370107019990682,84476,84476,0.0010177499987185001,0.0004387800004333258,0.00005269500054419041,0.000040094999596476555
sophia_js_graphy,100000,0.8276744249984622,83688,83688,0.001051656000316143,0.0004121660012751818,0.00005310999974608421,0.000040359999984502793
sophia_js_graphy,100000,0.925870448000729,83724,83724,0.0010214729998260735,0.00041811500117182733,0.00005372999981045723,0.00003960299864411354
sophia_js_graphy,100000,0.851610742000863,85168,85168,0.0011027210000902415,0.00044261599890887737,0.00005854399874806404,0.00004380900040268898
sophia_js_graphy,1000000,7.275471207000315,594232,594232,0.0009964209999889135,0.0004144800007343292,0.00005306099914014339,0.00004003900103271008
sophia_js_graphy,1000000,7.009826053999364,594456,594456,0.0010458109993487597,0.00043096799962222574,0.00005395099893212319,0.00004005100019276142
sophia_js_graphy,1000000,7.051330180000514,598084,598084,0.0009920000005513429,0.0004142349995672703,0.0000524509996175766,0.000037758000195026395
sophia_js_graphy,1000000,6.994097100999206,598864,598864,0.001014266999438405,0.00041663099825382235,0.00005113700032234192,0.000039281999692320826
