tool,size,t_load,m_graph,m_graph_end,t_first,t_rest,t_second,t_second_rest
sophia_js_lg,10000,0.27692616800032555,14088,14088,0.0008686039997264743,0.00024045300018042326,0.0007243570005521178,0.000016915000043809415
sophia_js_lg,10000,0.2777122159991413,13312,13312,0.0008641999997198582,0.00023770799953490496,0.0007061479995027184,0.000015564000234007836
sophia_js_lg,10000,0.28306106400024145,5632,5632,0.0009010110003873705,0.0002287639994174242,0.0007453939998522401,0.000015224999748170375
sophia_js_lg,10000,0.2812922799997032,13312,13312,0.0008422950003296137,0.00020603299979120494,0.0007196909999474884,0.000014727000147104263
sophia_js_lg,20000,0.5061268890006467,13312,13312,0.0016841879999265074,0.000261196999810636,0.0014348410004749895,0.00002001700084656477
sophia_js_lg,20000,0.45367284800019114,13312,13312,0.0015022750003263355,0.0002126510003581643,0.0013361269999295473,0.00001564900018274784
sophia_js_lg,20000,0.4620685549993068,13312,13312,0.001390089999884367,0.00020189299993216993,0.0012036310005933046,0.00001422400027513504
sophia_js_lg,20000,0.45279675999935715,13312,13312,0.0014619980007410049,0.00020581999979913233,0.0012231129994615913,0.00001524400059133768
sophia_js_lg,40000,0.8490921819992363,13708,13708,0.0026595910005271436,0.00020286100078374146,0.002301384000107646,0.000014620999805629253
sophia_js_lg,40000,0.7202209879998118,13312,13312,0.0025732660004869103,0.000200250000692904,0.0021756239999085663,0.000013335000723600388
sophia_js_lg,40000,0.724256953000091,13312,13312,0.0026388570005074145,0.00021380400005728006,0.0021500819995999335,0.00001423100009560585
sophia_js_lg,40000,0.8370383750004694,14296,14296,0.0027078560004010796,0.0002207529991865158,0.002271692999638617,0.00001497699972242117
sophia_js_lg,80000,1.2295223290007562,13312,13312,0.004886471999809146,0.00022663900069892407,0.004152187999337912,0.000015183000825345516
sophia_js_lg,80000,1.2192530220001936,13996,13996,0.004868215000256896,0.00022178499959409236,0.004236478999257088,0.000018294000066816806
sophia_js_lg,80000,1.2598625830002128,13824,13824,0.0050344939995557066,0.0002135250000283122,0.004357927999459207,0.000015798999927937983
sophia_js_lg,80000,1.2569580760002137,13312,13312,0.004916400999762118,0.00022751499991863967,0.004235853000544011,0.000016429999843239785
sophia_js_lg,100000,1.6140139840003103,14696,14696,0.0058409000001847745,0.00021355600003153085,0.005060876000672579,0.000020154000259935855
sophia_js_lg,100000,1.5321244620000944,13312,13312,0.006073254000395536,0.0002105069998651743,0.005458544000051916,0.000018539999611675738
sophia_js_lg,100000,1.9765280259996652,14472,14472,0.013689915999770165,0.00032879200018942357,0.010732596999965607,0.0000329160001128912
sophia_js_lg,100000,2.367881779000163,29184,29184,0.012604460000060498,0.0003385219993069768,0.008137837999500335,0.00003384700044989586
sophia_js_lg,1000000,14.799245490999892,29964,29964,0.1338341260002926,0.0002480379994958639,0.12347781099937856,0.00002385899983346462
sophia_js_lg,1000000,13.343000696000644,30208,30208,0.13426926099974662,0.0002519580004736781,0.12739737599994988,0.000024221999570727347
sophia_js_lg,1000000,14.345624356999993,31508,31508,0.18212921900022774,0.0003318739999085665,0.15606304599996657,0.00002910600043833256
sophia_js_lg,1000000,15.374684847000054,29696,29696,0.12402317600045352,0.0002547180000692606,0.12064383699931204,0.000024370000697672367
