tool,size,t_load,m_graph,m_graph_end,t_first,t_rest,t_second,t_second_rest
sophia_js_tree,10000,0.3143253089990467,6980,6980,0.004824203999713063,0.000341856999322772,0.00009967299923300743,0.00002410000003874302
sophia_js_tree,10000,0.2822629739996046,13312,13312,0.004338290000334382,0.0002515489999204874,0.00007552099972963333,0.000021269001066684724
sophia_js_tree,10000,0.27347111400030555,5632,5632,0.004271894000470638,0.00024886499904096124,0.00007408099994063378,0.000020325999706983566
sophia_js_tree,10000,0.29542915099859235,13908,13908,0.004102673999965191,0.00022904699854552746,0.0000706740003079176,0.00001935499906539917
sophia_js_tree,20000,0.5795026019997894,13312,13312,0.008536691000685095,0.00025290500000119207,0.00008589999936521054,0.000020535001531243325
sophia_js_tree,20000,0.4564022530000657,13312,13312,0.007757624000310897,0.00023856600001454352,0.00007784599997103214,0.000019015001133084298
sophia_js_tree,20000,0.4600527649987489,13312,13312,0.007524992000311613,0.0002376060001552105,0.0000789170004427433,0.00001899699866771698
sophia_js_tree,20000,0.4599798460006714,13312,13312,0.007535885000601411,0.0002201060000807047,0.00007248800061643124,0.000017526000738143922
sophia_js_tree,40000,0.7561958179995417,13824,13824,0.01417598900012672,0.00023062399961054324,0.00007141300104558468,0.000016172001138329506
sophia_js_tree,40000,0.726576917000115,13312,13312,0.014258997999131679,0.00022785400040447712,0.0000696019995957613,0.000016509000211954116
sophia_js_tree,40000,0.7956101230010391,13900,13900,0.01455289600044489,0.0002379420008510351,0.00007386000081896782,0.00001704699918627739
sophia_js_tree,40000,0.7505314560011029,13312,13312,0.014666634000837803,0.0002246840000152588,0.00007113000005483627,0.000016545999795198442
sophia_js_tree,80000,1.270744519000873,14336,14336,0.027156647000461817,0.00024369199946522711,0.000073530999943614,0.00001590299978852272
sophia_js_tree,80000,1.4324932580012828,13824,13824,0.0308996179997921,0.0002614399995654821,0.00007911499962210655,0.00001812800019979477
sophia_js_tree,80000,1.2985963259991258,30720,30720,0.02697516700066626,0.00025122500024735926,0.0000736480001360178,0.00001677200011909008
sophia_js_tree,80000,1.262038225999102,14924,14924,0.02920036100037396,0.00028021500073373317,0.00008753000013530255,0.000018338000401854514
sophia_js_tree,100000,1.5803602010011673,30548,30548,0.03222077699936926,0.0002342830002307892,0.00007178100012242794,0.000015907999128103255
sophia_js_tree,100000,1.738206189000979,30208,30208,0.05541371899843216,0.00031079099886119365,0.00010038399882614613,0.000019619001075625418
sophia_js_tree,100000,1.5897427559997885,13312,13312,0.03256786200031638,0.00023608100041747093,0.00007371400110423565,0.000015118999406695366
sophia_js_tree,100000,1.5642394990008324,31016,31016,0.04339630500040948,0.00043577499873936177,0.00014342499896883966,0.00002941100113093853
sophia_js_tree,1000000,13.269351710001006,30236,30236,0.4000382780004293,0.0002468209993094206,0.00007694999873638153,0.000015073999762535096
sophia_js_tree,1000000,13.130560210999102,29696,29696,0.4001271640006453,0.0002483239993453026,0.00007260799966752529,0.000015228999778628349
sophia_js_tree,1000000,13.483909618001432,30208,30208,0.4083111700005829,0.00024792700074613097,0.00007255499996244908,0.00001443300023674965
sophia_js_tree,1000000,13.246604615999386,29696,29696,0.40284194199927154,0.00025890199840068815,0.00007469899952411652,0.000014628998935222626
