tool,size,t_load,m_graph,m_graph_end,t_first,t_rest,t_second,t_second_rest
sophia_js_A_lg,10000,0.32319590900000184,14284,14284,0.002839515000581741,0.001802501999773085,0.00260088299959898,0.0014287480004131793
sophia_js_A_lg,10000,0.28150735699944196,12800,12800,0.0023891280004754664,0.0015544450003653766,0.0022358770007267596,0.001325051000341773
sophia_js_A_lg,10000,0.28608827499952166,14408,14408,0.002301822000183165,0.0014443929996341468,0.0021678009992465376,0.001268224999308586
sophia_js_A_lg,10000,0.2725038290005177,13824,13824,0.0021839250000193714,0.001406441000290215,0.0020245280005037783,0.001182031000033021
sophia_js_A_lg,20000,0.5551153350006789,13312,13312,0.004028292000293731,0.0027987839998677372,0.004375068999826908,0.0027602059999480844
sophia_js_A_lg,20000,0.45860355500038713,13824,13824,0.0036299890000373123,0.002764634999446571,0.0038821240002289412,0.002801768999546766
sophia_js_A_lg,20000,0.44039572099968793,13824,13824,0.003620493000373244,0.002560086000710726,0.0039007620001211764,0.002587280999869108
sophia_js_A_lg,20000,0.5186480519995094,13824,13824,0.004544648999348283,0.003078129000030458,0.005000551000237465,0.0029233470000326633
sophia_js_A_lg,40000,0.7923919680006802,14040,14040,0.007514525000005961,0.0046509480001404886,0.0074701340002939105,0.0038478330001235008
sophia_js_A_lg,40000,0.7550324079999701,13312,13312,0.0072625369997695085,0.004643571999855339,0.007458597999997437,0.003558430000208318
sophia_js_A_lg,40000,0.7795824030004441,13312,13312,0.00956974700000137,0.00472307899966836,0.00845695700030774,0.0038217590004205704
sophia_js_A_lg,40000,0.7205792979998514,13824,13824,0.007083424000069499,0.004516057999804616,0.00717557100020349,0.0035165850007906558
sophia_js_A_lg,80000,1.2392523720003665,13312,13312,0.013146514000371099,0.007606430000625551,0.014254099999554456,0.005642905999906361
sophia_js_A_lg,80000,1.4149606480002404,13824,13824,0.013412769000045956,0.007429365999996662,0.013976750999689102,0.004959769000299275
sophia_js_A_lg,80000,1.2582593919998035,13824,13824,0.01328491699974984,0.007643632999621332,0.014092078000307083,0.0054792939992621545
sophia_js_A_lg,80000,1.3332546419994906,14484,14484,0.014541474000550806,0.008656026999466122,0.015518163000233471,0.005916699000634253
sophia_js_A_lg,100000,1.5249625500002877,13312,29696,0.016072600999847055,0.008877344000153244,0.0165313799995929,0.006522733999416232
sophia_js_A_lg,100000,1.6792420699996873,29696,29696,0.01877009400073439,0.010037475999444724,0.019838178999722005,0.0077698769997805355
sophia_js_A_lg,100000,1.5505983699997887,30668,30668,0.015116933000274002,0.008188742000609636,0.016056375999934973,0.005684243999421596
sophia_js_A_lg,100000,1.6625908559998497,13312,13312,0.019144880999810994,0.01090322900004685,0.020279538000002505,0.007655716000124812
sophia_js_A_lg,1000000,12.778896714000032,29184,29184,0.22216309199947865,0.06149279599823058,0.22461253000050782,0.05493305299989879
sophia_js_A_lg,1000000,12.987466304000467,29696,29696,0.22845940800011158,0.06756121399998664,0.23086719099991024,0.06094219999946654
sophia_js_A_lg,1000000,13.00040992099978,30580,30580,0.22918889299966394,0.06746712700091302,0.23040495700016617,0.06161717000044882
sophia_js_A_lg,1000000,13.255077859001235,30664,30664,0.22181074999831618,0.06110829400084913,0.22545601100102067,0.05479038799926639
