tool,size,t_load,m_graph,m_graph_end,t_first,t_rest,t_second,t_second_rest
sophia_js_A_tree,10000,0.2857400500001386,13312,13312,0.005187746999785304,0.00023137900047004223,0.00006332900002598762,0.000017022999934852124
sophia_js_A_tree,10000,0.2795738669997081,5120,5120,0.0048981159999966625,0.00021258399914950133,0.00005641200020909309,0.000015181999653577805
sophia_js_A_tree,10000,0.2740964540001005,5716,5716,0.004728327999822796,0.000213361999951303,0.00005485100019723177,0.000017882000654935835
sophia_js_A_tree,10000,0.27197776500042525,14336,14336,0.004825538999401033,0.000215531999245286,0.00005579799972474575,0.000015503999777138235
sophia_js_A_tree,20000,0.4782224949998781,14688,14688,0.009541883000172675,0.00022885699942708015,0.00006472000014036893,0.000016106000170111658
sophia_js_A_tree,20000,0.4710802060002461,14216,14216,0.008823105000890792,0.000197393000125885,0.00004837500024586916,0.000014690999872982502
sophia_js_A_tree,20000,0.4531342120002955,14108,14108,0.00882204100023955,0.00019233400002121925,0.000049027000553905964,0.00001384699996560812
sophia_js_A_tree,20000,0.4634579900000244,13824,13824,0.008355628999881447,0.00018709600064903498,0.00004546999931335449,0.000013385000638663769
sophia_js_A_tree,40000,0.8062059049997479,13312,13312,0.01695632900018245,0.0002003530003130436,0.00005395799968391657,0.000013290000148117543
sophia_js_A_tree,40000,0.7421697469996288,14088,14088,0.01593784400075674,0.00017704299930483103,0.000052175999619066715,0.00001287500001490116
sophia_js_A_tree,40000,0.7565788690000772,14336,14336,0.016487184000201525,0.0001981319999322295,0.000052543999627232554,0.000012782000005245208
sophia_js_A_tree,40000,0.8772380160000175,14032,14032,0.017189585000276567,0.000187890000641346,0.000055674999952316285,0.000013956999406218529
sophia_js_A_tree,80000,1.3109764459999278,14812,14812,0.03139946599956602,0.00018587599974125623,0.000056046999990940096,0.000012682000175118446
sophia_js_A_tree,80000,1.3273048790004105,14688,14688,0.038030278000049295,0.00021487800031900407,0.0000639440007507801,0.000015290000475943088
sophia_js_A_tree,80000,1.3018155020000413,14092,14092,0.03196534000057727,0.00018348999973386525,0.000055414000526070596,0.000011938000097870827
sophia_js_A_tree,80000,1.305181304000318,13580,13580,0.031327969999983905,0.00018259300012141467,0.00005239699967205524,0.000012355000711977482
sophia_js_A_tree,100000,1.5937825779998676,13312,13312,0.03771009499952197,0.00017483900021761654,0.000059407000429928305,0.00001206200011074543
sophia_js_A_tree,100000,1.5813996829995884,29696,29696,0.03875139600038528,0.0001896409997716546,0.00006300799921154975,0.000012391000054776669
sophia_js_A_tree,100000,1.59362209800072,13312,13312,0.03860913500003517,0.00017567900009453298,0.000058109999634325507,0.00001123799942433834
sophia_js_A_tree,100000,1.5718300939993932,14548,14548,0.038730738000012935,0.00019437399972230195,0.00005840899981558323,0.000012361999601125717
sophia_js_A_tree,1000000,14.790414815000258,31144,31144,0.4645462969997898,0.0002802800005301833,0.00007921499945223331,0.000024117999710142613
sophia_js_A_tree,1000000,13.905676835999824,30836,30836,0.4667415820006281,0.0001883079996332526,0.00005828300025314092,0.000014940999448299408
sophia_js_A_tree,1000000,13.534457286000253,29696,29696,0.4624702279996127,0.00018068599980324506,0.00005627800058573484,0.000014094999991357326
sophia_js_A_tree,1000000,13.682989756999538,29696,29696,0.4757764289993793,0.00018677799962460995,0.00005859699938446283,0.000015286000445485116
