tool,size,t_load,m_graph,m_graph_end,t_first,t_rest,t_second,t_second_rest
sophia_js_A_tree,10000,0.30480735200084746,14292,14292,0.008885306999087334,0.002392000000923872,0.003031835999339819,0.0015045720003545285
sophia_js_A_tree,10000,0.28843174800090493,13824,13824,0.007125649999827147,0.0014144640006124973,0.0022401700001209975,0.0012182039991021157
sophia_js_A_tree,10000,0.2955130369998515,14632,14632,0.006679042998701334,0.0013432769998908043,0.0021310069989413025,0.001153855999931693
sophia_js_A_tree,10000,0.2723903260007501,13824,13824,0.007382885999977589,0.0014599990006536245,0.002465809000656009,0.0013247389998286962
sophia_js_A_tree,20000,0.5461194119993598,13312,13312,0.013465375998988748,0.0025489160008728504,0.004350002000108362,0.0031017770003527404
sophia_js_A_tree,20000,0.4561734540015459,13312,13312,0.013287427000701428,0.0025766430012881757,0.0043615379985421894,0.0025248330011963843
sophia_js_A_tree,20000,0.45438510399870574,13312,13312,0.013468162000179291,0.0024332830011844636,0.004377364000305533,0.002441926999017596
sophia_js_A_tree,20000,0.45175439100153747,13312,13312,0.013025818999856711,0.0023954280000180006,0.003996068999171257,0.002442097999155521
sophia_js_A_tree,40000,0.7472373069990427,14896,14896,0.02487327199988067,0.004513273999094963,0.008033840999007225,0.003776598000898957
sophia_js_A_tree,40000,0.7444095600005239,13824,13824,0.023408508000895382,0.004159726999700069,0.006921511000022292,0.00395104500092566
sophia_js_A_tree,40000,0.7212866050004959,13312,13312,0.024955227000638843,0.0046294649988412855,0.008021513000130653,0.0035595500003546476
sophia_js_A_tree,40000,0.7490012480001896,13312,13312,0.02465723499841988,0.004435440000146627,0.008111953001469373,0.003753363998606801
sophia_js_A_tree,80000,1.3353180289994926,13824,13824,0.04986106899939478,0.00803163600154221,0.015434584001079202,0.005555182000622153
sophia_js_A_tree,80000,1.469741154000163,14808,14808,0.04901145499944687,0.008591140998527407,0.015667692000046373,0.006045547999441623
sophia_js_A_tree,80000,1.273487631998956,13312,13312,0.04744337400048971,0.007792101999744773,0.014957584999501705,0.005823860999196768
sophia_js_A_tree,80000,1.382946434000507,13312,13312,0.05430761699937284,0.00891474900022149,0.01554687799885869,0.005615591000765562
sophia_js_A_tree,100000,1.5571732999999077,30488,30488,0.05898606099933386,0.00875644600018859,0.01709747299924493,0.006411070998758078
sophia_js_A_tree,100000,1.6577209370005876,13896,13896,0.06552980400063098,0.010546847000718116,0.020127130998298527,0.007631713001057506
sophia_js_A_tree,100000,1.5806917459983378,29696,29696,0.056762175001204014,0.009041031999513506,0.022148087000474333,0.01041074199974537
sophia_js_A_tree,100000,1.6982394200004638,30520,30520,0.0652027949988842,0.010434505000710487,0.018940971998497844,0.006897952999919653
sophia_js_A_tree,1000000,13.31295708999969,30948,30948,0.6655164700001478,0.06205867400020361,0.19927782200090588,0.06006320200115442
sophia_js_A_tree,1000000,13.092516064999625,29696,29696,0.6250746219996363,0.05759573999978602,0.18120136099867523,0.05463534699939191
sophia_js_A_tree,1000000,12.953189765000715,30612,30612,0.6256102780010552,0.0578263440001756,0.1789250600002706,0.05537252099998295
sophia_js_A_tree,1000000,13.249709282001481,30208,29184,0.6508359140008688,0.062377789000049234,0.19948271699994802,0.06042609700001776
