tool,size,t_load,m_graph,m_graph_end,t_first,t_rest,t_second,t_second_rest
sophia_js_A_full,10000,0.5500507010007277,14536,14536,0.012256018999964,0.0023457040004432202,0.005708275999873877,0.003143041000701487
sophia_js_A_full,10000,0.38057723600044846,14584,14584,0.0073650459991768,0.0016622479995712638,0.0028817989993840457,0.001463275999762118
sophia_js_A_full,10000,0.31312808200065045,6144,6144,0.007431096999906003,0.001622375000268221,0.0028996020006015898,0.0014105219999328256
sophia_js_A_full,10000,0.43247826100047676,5632,5632,0.009011181999929249,0.0020545809995383022,0.003515720999799669,0.0017343680001795292
sophia_js_A_full,20000,0.5702073500007391,13908,13908,0.014875036999583244,0.003134623000398278,0.005373524999246001,0.003001078000292182
sophia_js_A_full,20000,0.5608407029993832,13972,13972,0.013713419999927283,0.0029399140002205966,0.005155341999605298,0.0029431699998676776
sophia_js_A_full,20000,0.770708328999579,14108,14108,0.015282045999541879,0.0038499659998342396,0.005943032999522984,0.003533130000345409
sophia_js_A_full,20000,0.560075806999579,13824,13824,0.014486234000883997,0.003005735999904573,0.005324121000245214,0.003396978999488056
sophia_js_A_full,40000,0.7512674030000344,13824,13824,0.022382560000754892,0.004550695000216365,0.008252369999885559,0.0037630019998177886
sophia_js_A_full,40000,0.8395486509995534,13824,13824,0.022264774000272155,0.004657638999633491,0.00766996300034225,0.003802686000242829
sophia_js_A_full,40000,0.7417785640005022,14336,14336,0.021388856000266968,0.0044147899998351935,0.007477407000027597,0.003740856999531388
sophia_js_A_full,40000,0.7883736149994657,13824,13824,0.022302023000083864,0.004617335999384522,0.0076929899994283915,0.0039989849999547
sophia_js_A_full,80000,1.4217681299997493,13824,13824,0.04208135000057518,0.0075222350005060435,0.01446984399948269,0.004746019000187516
sophia_js_A_full,80000,1.2391413949998096,13824,13824,0.043970479000359775,0.007476466000080109,0.015704990999773145,0.004845672000199556
sophia_js_A_full,80000,1.4480936409998686,13824,13824,0.04407122399937362,0.0075369629999622705,0.01496130200009793,0.00536933400016278
sophia_js_A_full,80000,1.295294780999422,13312,13312,0.04262258100043982,0.007047782999463379,0.01430725899990648,0.004597236999310553
sophia_js_A_full,100000,1.7359325689999388,29696,29696,0.056481895999982955,0.00975322699919343,0.0201919849999249,0.00927177800051868
sophia_js_A_full,100000,1.603429454999976,29696,29696,0.0543529030000791,0.00902365200035274,0.019439580000005664,0.00927853799983859
sophia_js_A_full,100000,1.7413117990000173,30208,30208,0.05754756199941039,0.008923120000399649,0.01948136700037867,0.006881698000244797
sophia_js_A_full,100000,1.5776025299998,30208,30208,0.053805450999177995,0.008644975999370218,0.019035219999961554,0.006565847000107169
sophia_js_A_full,1000000,13.22491859199945,29696,29696,0.5939089770000427,0.059017811000347135,0.20559616000019013,0.060508947000838816
sophia_js_A_full,1000000,13.290184655000456,30208,29184,0.5979026549998671,0.05905684099998325,0.203338211000897,0.05935523299966008
sophia_js_A_full,1000000,13.33333670799993,28672,29184,0.598928441000171,0.05877198099996895,0.20822018400020897,0.06169442899990827
sophia_js_A_full,1000000,13.224431067000143,30612,30612,0.6168878250000999,0.06372035100031644,0.22439987300056966,0.06431285300012678
