tool,size,t_load,m_graph,m_graph_end,t_first,t_rest,t_second,t_second_rest
sophia_js_array,10000,0.2592455949997529,13824,13824,0.0008349219998344779,0.0003157470002770424,0.0004467460000887513,0.00002070500049740076
sophia_js_array,10000,0.2587616210002452,13824,13824,0.0004959769994020462,0.00022910699993371965,0.0003901230003684759,0.00001816700026392937
sophia_js_array,10000,0.3041258500004187,14484,14484,0.0005619480004534125,0.00025377199985086917,0.0004360530003905296,0.000019074000418186187
sophia_js_array,10000,0.27193264200072736,6144,6144,0.00045619700010865927,0.00020913899969309568,0.000360789000056684,0.0000160290002822876
sophia_js_array,20000,0.4519289669999853,14216,14216,0.0007929889997467398,0.0002048260001465678,0.000705341000109911,0.000016668000258505345
sophia_js_array,20000,0.6127208740003407,13824,13824,0.0010849700001999735,0.0003813609993085265,0.0009194529997184872,0.000026112999767065047
sophia_js_array,20000,0.5633579740002751,14580,14580,0.0008859980003908277,0.00023821600060909987,0.0007722829999402166,0.00001758699957281351
sophia_js_array,20000,0.42540107600018384,14220,14220,0.0007875399999320508,0.00020944300014525652,0.0006958250002935529,0.000017060999758541584
sophia_js_array,40000,0.7334673520000652,13312,13312,0.0016583219999447465,0.00026603299938142297,0.001582034000195563,0.000022659000009298326
sophia_js_array,40000,0.6751044200006873,13312,13312,0.001322410000488162,0.0001892919996753335,0.0013547440003603697,0.000018516000360250472
sophia_js_array,40000,0.671733764000237,13848,13848,0.0013679180005565286,0.00020710899960249663,0.001290416999720037,0.00001902800053358078
sophia_js_array,40000,0.6630152040002868,13312,13312,0.0014174329992383719,0.0002502659996971488,0.001384850999340415,0.000024290000088512896
sophia_js_array,80000,1.1718116369992495,12800,12800,0.002362180999480188,0.00018783099949359894,0.0023357669999822975,0.000014755000360310077
sophia_js_array,80000,1.247235781999305,13312,13312,0.002551486000418663,0.00020603199955075978,0.0024661739999428394,0.00001681600045412779
sophia_js_array,80000,1.3082085920004174,14308,14308,0.0025333789996802806,0.00020215899962931872,0.0024507050001993775,0.00001526599936187267
sophia_js_array,80000,1.143819555999711,14336,14336,0.0023667960008606314,0.00019444299954921008,0.0022803660007193684,0.0000150950001552701
sophia_js_array,100000,1.5175933120008558,30208,30208,0.004250121000222862,0.00026163600012660027,0.003276666999794543,0.000017285000532865525
sophia_js_array,100000,1.36564679899998,13312,13312,0.003646292000077665,0.00020239700004458428,0.0028473999993875623,0.000014513999223709107
sophia_js_array,100000,1.3703702959995716,29696,29696,0.003919630000367761,0.0002408849997445941,0.0030797650003805757,0.000019392000511288643
sophia_js_array,100000,1.3718655750006437,30996,30996,0.003645886999554932,0.00020359599962830544,0.0028660509996116163,0.000014995000325143337
sophia_js_array,1000000,11.750113494000397,29696,29696,0.03472189699951559,0.0002435220004990697,0.028653291000053288,0.00002086499985307455
sophia_js_array,1000000,11.553045936000533,29184,29184,0.0341897539999336,0.00023632300086319448,0.02819360699970275,0.000022157999686896802
sophia_js_array,1000000,11.562400213999673,30628,30628,0.03529875299986452,0.0002531050005927682,0.029049344000406565,0.000021253000013530255
sophia_js_array,1000000,11.433861219000072,30932,30932,0.03511226900015026,0.0002630810001865029,0.028736192000098526,0.000021670999936759473
