tool,size,t_load,m_graph,m_graph_end,t_first,t_rest,t_second,t_second_rest
sophia_js_lg,10000,0.28308948200009765,14628,14628,0.004947402000427246,0.001675250000320375,0.004887608000077307,0.0014290549997240305
sophia_js_lg,10000,0.28828738499991596,13824,13824,0.004594345999881625,0.0014587030000984668,0.004411917999386787,0.001282467999495566
sophia_js_lg,10000,0.26910594199970367,13824,13824,0.004608946999534964,0.001524694999679923,0.0044423219999298455,0.0013704800000414253
sophia_js_lg,10000,0.29427539599966257,13768,13768,0.0046404949994757775,0.0014373449999839068,0.0043154330002143975,0.0012449100008234382
sophia_js_lg,20000,0.49960806600004437,13824,13824,0.009645880000665784,0.0029666190007701515,0.009721451999619603,0.0033803220000118016
sophia_js_lg,20000,0.446636979999952,13312,13312,0.008346570000052452,0.002526595999486744,0.00836284099984914,0.0029669830007478595
sophia_js_lg,20000,0.4498974409997463,14408,14408,0.008405793000012636,0.0026503900000825523,0.008378736999817192,0.0027817979995161295
sophia_js_lg,20000,0.4547249210001901,13708,13708,0.008312067999504506,0.002480736999772489,0.008316653999499976,0.002765263999812305
sophia_js_lg,40000,0.7800219449996948,13312,13312,0.01505736400000751,0.004780072000809014,0.015144817000254988,0.0037764360001310707
sophia_js_lg,40000,0.727525460999459,15308,15308,0.01466866899933666,0.004700268000364304,0.01533724599983543,0.004537138000130654
sophia_js_lg,40000,0.7341653540004045,13972,13972,0.014565622000023723,0.004744080999866128,0.015051408000290393,0.004436955000273884
sophia_js_lg,40000,0.8309161580000073,14400,14400,0.015197563000023366,0.00508718700055033,0.01572893300000578,0.004135087000206113
sophia_js_lg,80000,1.27960329200048,14408,14408,0.028774346999824046,0.008961318999528884,0.029051597000099717,0.007351208999752998
sophia_js_lg,80000,1.3388908810000866,13312,13312,0.033413150999695065,0.009760805999860168,0.032956185000017284,0.006979674000293016
sophia_js_lg,80000,1.238000234999694,13824,13824,0.028723842000588775,0.009229186999611557,0.029438025999814273,0.006788869000039994
sophia_js_lg,80000,1.2709565819995479,14324,14324,0.02945167899969965,0.009300216000527144,0.02920705799944699,0.005415275000035763
sophia_js_lg,100000,1.541352466999553,14752,14752,0.034033413999713956,0.01018103799968958,0.03492701699957251,0.008237976999953388
sophia_js_lg,100000,1.5372860860005022,29696,29696,0.03400273799989372,0.01051040600053966,0.03510846200026572,0.007693602000363171
sophia_js_lg,100000,1.5656120570003986,30716,30716,0.03396279800031334,0.01003897500038147,0.03505679200030863,0.007627543000504375
sophia_js_lg,100000,1.5554098789999262,30208,30208,0.033800114999525246,0.009693806000053883,0.03474971800018102,0.006903047000057995
sophia_js_lg,1000000,12.892515941000543,30208,30208,0.45481577300000936,0.07750832200050355,0.4686986999996007,0.07950374299939722
sophia_js_lg,1000000,12.96023898700066,29696,29696,0.4562474400000647,0.08404573499970137,0.4730131090003997,0.08576649199984968
sophia_js_lg,1000000,13.044284187000246,29696,29696,0.45470201400015503,0.07785676099918783,0.4707305619996041,0.07984081800002604
sophia_js_lg,1000000,12.746668619000353,30208,30208,0.45351761700026694,0.07787533800024539,0.4696816729996353,0.07848356499988586
