tool,size,t_load,m_graph,m_graph_end,t_first,t_rest,t_second,t_second_rest
sophia_js_graphy,10000,0.18939566100016236,17920,17920,0.002262168999761343,0.000903141999617219,0.00010989600047469139,0.00010321900062263012
sophia_js_graphy,10000,0.16038591199927033,17408,17408,0.0011341229993849992,0.00047582099959254264,0.00005678500048816204,0.00004823900014162064
sophia_js_graphy,10000,0.15732121999934315,17920,17920,0.0011394400000572205,0.00047828900068998335,0.00005633199959993362,0.00005479899980127812
sophia_js_graphy,10000,0.1595977619998157,17920,17920,0.0011673989985138177,0.00048528499901294707,0.00005878400057554245,0.00005028400011360645
sophia_js_graphy,20000,0.28042289900034667,40132,40132,0.0012096580006182194,0.00047798199951648714,0.00006213399954140186,0.000045370999723672865
sophia_js_graphy,20000,0.28293871700018647,39932,39932,0.0012176329996436833,0.0005430350005626678,0.0000694510005414486,0.00005936400033533573
sophia_js_graphy,20000,0.2855407970007509,41188,41188,0.0011521560009568929,0.000468656999990344,0.000054903000593185426,0.00004669000022113323
sophia_js_graphy,20000,0.29450984600000085,40452,40452,0.0010750000011175871,0.0004577779993414879,0.00005494699999690056,0.0000453759990632534
sophia_js_graphy,40000,0.4634979359991849,53044,53044,0.001443563999608159,0.000615132998675108,0.00007348999939858913,0.000053984999656677244
sophia_js_graphy,40000,0.4129331839997321,50188,50188,0.0013112620003521442,0.00048100800067186355,0.0000587920006364584,0.0000552740003913641
sophia_js_graphy,40000,0.406221598001197,51200,51200,0.0012035440001636744,0.00047603899985551834,0.00010993199981749057,0.00004714599996805191
sophia_js_graphy,40000,0.410974387999624,50688,50688,0.0013147780001163483,0.0005302000008523464,0.00007234200090169906,0.00004938800074160099
sophia_js_graphy,80000,0.7019164860006422,72704,72704,0.0010748849995434284,0.0004241059999912977,0.00005103899911046028,0.00004079100117087364
sophia_js_graphy,80000,0.6929163910001517,73216,73216,0.001018530000001192,0.0004221780002117157,0.000050940999761223796,0.00004054900072515011
sophia_js_graphy,80000,0.7031910049989819,74360,74360,0.001033160999417305,0.0004247689992189407,0.00005171000026166439,0.00003955799899995327
sophia_js_graphy,80000,0.8105792609993369,72428,72428,0.0010240950006991626,0.0004343360010534525,0.00005085000023245811,0.00003998400084674358
sophia_js_graphy,100000,0.8533493719995022,85052,85052,0.001057378999888897,0.0004408660009503365,0.00005127199925482273,0.000042745999991893766
sophia_js_graphy,100000,0.8323120109997689,85144,85144,0.0010683299992233514,0.00044972899928689004,0.0000533670000731945,0.0000460829995572567
sophia_js_graphy,100000,0.8766788730006665,84488,84488,0.001057430999353528,0.00045601899921894075,0.00005275300145149231,0.0000412449985742569
sophia_js_graphy,100000,0.8379555379990489,84264,84264,0.0010488169994205237,0.00043806299939751626,0.00005236600153148174,0.00004198599979281426
sophia_js_graphy,1000000,7.432440793000161,594456,594456,0.000981453999876976,0.00042768999934196473,0.00005146699957549572,0.00003842299990355968
sophia_js_graphy,1000000,7.183660179000348,595004,595004,0.000978804999962449,0.00039960400015115737,0.00005429299920797348,0.00003693300113081932
sophia_js_graphy,1000000,7.095671044999734,593432,593432,0.0010276440009474755,0.00044646199978888037,0.0000518059991300106,0.00004335100017488003
sophia_js_graphy,1000000,7.213968825999648,599716,599716,0.0009910780005156993,0.00041174699924886225,0.000051911000162363055,0.00003879600018262863
