tool,size,t_load,m_graph,m_graph_end,t_first,t_rest,t_second,t_second_rest
sophia_js_A,10000,0.3625418090000749,5632,5632,0.003267943000420928,0.001998046999797225,0.003829987999051809,0.002928253000602126
sophia_js_A,10000,0.23397016300074755,13824,13824,0.0019042670000344515,0.0011694560013711453,0.0017069900017231702,0.0010377859994769097
sophia_js_A,10000,0.2345833579991013,5800,5800,0.00195550400018692,0.0011774470005184413,0.0017511980012059212,0.0010543280001729727
sophia_js_A,10000,0.23907601800002157,14688,14688,0.0019960110001266003,0.0012469570003449918,0.0017209559995681046,0.001049065001308918
sophia_js_A,20000,0.5530442960001528,13824,13824,0.003650860000401735,0.0022564040012657645,0.0033611800000071528,0.0021932120006531476
sophia_js_A,20000,0.4013680019993335,13312,13312,0.0036213330011814833,0.002274286000058055,0.003457090999931097,0.0021736310012638567
sophia_js_A,20000,0.4028769690003246,13908,13908,0.0036265069991350176,0.002135572999715805,0.003409704999998212,0.0021767609994858502
sophia_js_A,20000,0.39644180500134824,13772,13772,0.0036392860002815723,0.0021385910008102655,0.0034466590005904434,0.002458788000047207
sophia_js_A,40000,0.6688443819992245,14400,14400,0.00690794400125742,0.0042900689989328385,0.007037337999790907,0.004284203000366688
sophia_js_A,40000,0.6743611069992185,13312,13312,0.00694238100014627,0.004243041999638081,0.007030499000102282,0.004161370998248458
sophia_js_A,40000,0.6564850909989327,12800,12800,0.0066119499988853934,0.004111014999449253,0.006660906000062823,0.0035151610001921654
sophia_js_A,40000,0.6719481230005622,13824,13824,0.006801018999889493,0.004203949000686407,0.007030349999666214,0.004118383999913931
sophia_js_A,80000,1.2526735820006578,13312,13312,0.013862587999552489,0.007987554000690579,0.014173143001273274,0.004908232999965548
sophia_js_A,80000,1.3887333110012114,13972,13972,0.01377737900055945,0.0076862610001116995,0.013954051000997425,0.005330231999978423
sophia_js_A,80000,1.2311650240011514,13312,13312,0.014106080999597908,0.007774594999849796,0.01401804200001061,0.005375322001054883
sophia_js_A,80000,1.3555703030005097,13312,13312,0.014270560998469592,0.008042147001251578,0.01466334700025618,0.005738598998636007
sophia_js_A,100000,1.5757072969991714,30708,30708,0.020403852999210357,0.010209991998970509,0.0189786510001868,0.007135881999507546
sophia_js_A,100000,1.7454161910004913,29696,29696,0.016516865000128746,0.008102944999933243,0.016402187000960113,0.005757287999615073
sophia_js_A,100000,1.5616837409995497,30292,30292,0.01711111200042069,0.008244539000093937,0.01673113200068474,0.006083969999104738
sophia_js_A,100000,1.7007656200006604,29184,29184,0.016711058998480438,0.008743048999458552,0.017744425000622868,0.006606530001387
sophia_js_A,1000000,13.965721667001024,29696,29696,0.2172066910006106,0.08015447200089693,0.2653628190010786,0.0655667730011046
sophia_js_A,1000000,14.189756918000057,30696,30696,0.2180302329994738,0.06436129499971867,0.23966362399980426,0.06684551100060344
sophia_js_A,1000000,14.188931793998927,29964,29964,0.21853940699994565,0.06609714499861002,0.23319007399864494,0.0660068939998746
sophia_js_A,1000000,14.327207202000544,29964,29964,0.2148852219991386,0.06402141499891877,0.23768503199890256,0.06610502800159156
