tool,size,t_load,m_graph,m_graph_end,t_first,t_rest,t_second,t_second_rest
sophia_js_full,10000,0.39041727499850093,6432,6432,0.005335503000766039,0.000047941001132130624,0.00011796700023114681,0.00001571899838745594
sophia_js_full,10000,0.2835314690005034,5328,5328,0.003616090999916196,0.000031378000974655154,0.00007594299875199795,0.000012391999363899232
sophia_js_full,10000,0.2769490709993988,4600,4600,0.004528919998556376,0.00003555599972605705,0.00009169000014662743,0.000012137999758124351
sophia_js_full,10000,0.277072390999645,5748,5748,0.0038329629991203547,0.00003314699977636337,0.00008004399947822094,0.000012094000354409219
sophia_js_full,20000,0.4647612620014697,14776,14776,0.007180003000423312,0.000031944001093506814,0.0000761949997395277,0.000011101000010967255
sophia_js_full,20000,0.4626055350005627,12708,12708,0.007169531999155879,0.00003905200026929379,0.00007739800028502941,0.000011833999305963516
sophia_js_full,20000,0.47214289399981496,14672,14672,0.008339557999745012,0.00004368099942803383,0.00008598999865353108,0.000012446001172065734
sophia_js_full,20000,0.4837740889992565,13104,13104,0.007860120000317692,0.00004842899926006794,0.00008545699901878834,0.000012898001819849014
sophia_js_full,40000,0.7731569200009107,12884,12884,0.014972341001033783,0.000041198000311851505,0.00009632500074803829,0.000011334000155329705
sophia_js_full,40000,0.7700415790006518,13328,13328,0.015179824998602272,0.00003086899966001511,0.00008092100173234939,0.000011769000440835953
sophia_js_full,40000,0.817790270999074,13732,13732,0.013982086999341845,0.00003399499878287315,0.00009176800027489662,0.000011668000370264053
sophia_js_full,40000,0.7723746070005,14112,14112,0.014454818001016974,0.00003402000106871128,0.00008847600035369396,0.000010844001546502113
sophia_js_full,80000,1.5727072829995303,14000,14000,0.03197695800103247,0.000031491000205278395,0.00008150899969041348,0.000010593999177217483
sophia_js_full,80000,1.4286437379997223,13220,13220,0.03214099800027907,0.000037977999076247214,0.00008781199902296066,0.00001091800071299076
sophia_js_full,80000,1.4938448499999941,14292,14292,0.030838658999651672,0.000034401999786496164,0.00008916199952363967,0.000011416001245379448
sophia_js_full,80000,1.4589097980000079,14096,14096,0.03041809399984777,0.000036671999841928484,0.00009624500013887883,0.00001128000020980835
sophia_js_full,100000,1.839227020001039,14124,14124,0.040837090000510216,0.0000322289988398552,0.00008010499924421311,0.000011738000437617302
sophia_js_full,100000,1.82711284600012,13804,13804,0.03949872699938715,0.0000332420002669096,0.00010251899994909763,0.00001225699856877327
sophia_js_full,100000,1.8311690410003065,13220,13220,0.041461455998942257,0.0000331800002604723,0.00008424399979412555,0.00001136700063943863
sophia_js_full,100000,1.7652260469999164,14616,14616,0.039473327999934554,0.00003578300029039383,0.00008690500073134899,0.000011838000267744064
sophia_js_full,1000000,15.790190551999956,30244,30244,0.5411142359990626,0.00003275400027632713,0.0000972169991582632,0.000010599998757243157
sophia_js_full,1000000,16.64841629100032,29632,29632,0.5555791549999267,0.000031266000121831895,0.00007776300050318241,0.00001028200052678585
sophia_js_full,1000000,16.407061700999737,29836,29836,0.5281051700003445,0.00003323799930512905,0.00009019799903035164,0.000010759999975562095
sophia_js_full,1000000,16.098729664999993,29572,29572,0.5624161590002477,0.00003284299932420254,0.00008551499992609025,0.000010147999972105027
