tool,size,t_load,m_graph,m_graph_end,t_first,t_rest,t_second,t_second_rest
sophia_js_full,10000,0.33512456199899315,4276,4276,0.010720335999503732,0.0022864650003612042,0.005861960999667645,0.002127946000546217
sophia_js_full,10000,0.2779067969992757,5436,5436,0.009577290998771786,0.001950484000146389,0.00496255400031805,0.0021767119988799094
sophia_js_full,10000,0.2798236899990588,5812,5812,0.009233900999650359,0.0018102780003100634,0.004831280000507832,0.0016529760006815195
sophia_js_full,10000,0.27616572299972175,5948,5948,0.010682324999943376,0.0019730070009827613,0.005107455000281334,0.0019054470006376505
sophia_js_full,20000,0.4803487470000982,13296,13296,0.01794203499890864,0.0037072640005499126,0.009662777999415994,0.003708550000563264
sophia_js_full,20000,0.4783123550005257,13296,13296,0.01780604400113225,0.003993745001032949,0.009709011999890209,0.004340282000601292
sophia_js_full,20000,0.49229334799945357,13676,13676,0.0168625720012933,0.0036258359998464582,0.008999919999390841,0.003929469000548125
sophia_js_full,20000,0.47163855499960483,13304,13304,0.017960311999544502,0.004066161999478936,0.009580846000462771,0.0048077260013669725
sophia_js_full,40000,0.7658677049987018,12708,12708,0.0356656219996512,0.007807912999764085,0.019431855000555515,0.007447701001539827
sophia_js_full,40000,0.7701753870006651,14004,14004,0.03592187399975955,0.008368293000385165,0.0192730480004102,0.007109345998615026
sophia_js_full,40000,0.7771512180007994,12196,12196,0.035150234000757334,0.008555211000144482,0.02112394700013101,0.0075681880004704
sophia_js_full,40000,0.7638833510000259,12708,12708,0.03525600800104439,0.007908817000687123,0.0193845119997859,0.00696034299954772
sophia_js_full,80000,1.4650676199998707,14316,14316,0.07340735500119626,0.015642529999837278,0.0401424180008471,0.011971008000895381
sophia_js_full,80000,1.4408702879995108,13808,13808,0.07422849300131201,0.015442836999893189,0.03941571999900043,0.012322120001539589
sophia_js_full,80000,1.4972102879993618,14336,14336,0.07065245899930596,0.01463434899970889,0.03946492000110447,0.011797289999201894
sophia_js_full,80000,1.437669069999829,13732,13732,0.07188903899863362,0.014483761001378298,0.037365754999220374,0.010536057000979782
sophia_js_full,100000,1.8033524900004267,14280,14280,0.08844774099998176,0.019899031000211835,0.048904540000483394,0.015880852999165654
sophia_js_full,100000,1.7648975019995123,13304,13304,0.08679500599950551,0.018418802998960017,0.04830433099903166,0.01536271999962628
sophia_js_full,100000,1.7945015869997443,12708,12708,0.08881835800036789,0.017316553000360727,0.0484759010002017,0.013916503001004457
sophia_js_full,100000,1.8302078430000692,13692,13692,0.08832043400034309,0.01930011099949479,0.05120506300032139,0.017499596999958157
sophia_js_full,1000000,15.941404214000329,29492,29492,1.0666075999997555,0.17412563100084663,0.603996866999194,0.16575951300002634
sophia_js_full,1000000,16.1679481189996,29656,30168,1.0524209359996022,0.17623966700024904,0.5893942910004407,0.16503998499922454
sophia_js_full,1000000,16.259515506999566,29336,29336,1.0684790150001644,0.18833318900130688,0.6011281940005719,0.18191452600061894
sophia_js_full,1000000,16.266535965999587,30224,30224,1.0857717630006374,0.1709910989999771,0.6180355960000307,0.1657055469993502
