tool,size,t_load,m_graph,m_graph_end,t_first,t_rest,t_second,t_second_rest
sophia_js_full,10000,0.27974514600075784,6092,6092,0.008809261000715196,0.0017950889999046923,0.004887875000014901,0.0017895340006798507
sophia_js_full,10000,0.27510403499938546,5308,5308,0.009212525999173523,0.0018755409996956587,0.0050455759996548295,0.0017978199999779463
sophia_js_full,10000,0.2779215869996697,5320,5320,0.009383132999762893,0.001976784000173211,0.005350747999735177,0.0022825229996815324
sophia_js_full,10000,0.28086711299978195,6428,6428,0.009235455000773073,0.0018921079998835922,0.005133392999880016,0.0019013399994000793
sophia_js_full,20000,0.44905764500051737,13536,13536,0.016750951999798418,0.0033875649999827147,0.008898203000426293,0.0035847259992733598
sophia_js_full,20000,0.4749580709999427,13700,13700,0.029983620000071824,0.004833486000075936,0.011903214000165462,0.004967951999977231
sophia_js_full,20000,0.46046690400037915,13700,13700,0.016790974999777972,0.003598772999830544,0.009018517000600695,0.0036627949997782706
sophia_js_full,20000,0.46605966399982574,13552,13552,0.016357877999544145,0.003457022000104189,0.008984356000088156,0.003682794999331236
sophia_js_full,40000,0.734884500999935,13772,13772,0.031090183000080287,0.006810295999981463,0.01737428200058639,0.005967012999579311
sophia_js_full,40000,0.7435038379998877,13260,13260,0.030635306000709534,0.006523541999980807,0.016945327000692487,0.006230951000005007
sophia_js_full,40000,0.7467643969999627,13308,13308,0.030717760000377892,0.006527693000622094,0.017025953999720515,0.005934858999215066
sophia_js_full,40000,0.7328685659999028,13532,13532,0.030719286000356078,0.006367822000756859,0.016624072999693453,0.005578275999985636
sophia_js_full,80000,1.2690558710005135,14216,14216,0.05877983199991286,0.011387751000002026,0.03277649600058794,0.008670611000619829
sophia_js_full,80000,1.2633468690002336,14196,14196,0.05862851500045508,0.010985727999359369,0.03192158399987966,0.009189485999755562
sophia_js_full,80000,1.2459852139996366,13188,13188,0.05839761300012469,0.012624811999499799,0.0326645889999345,0.008929317000322044
sophia_js_full,80000,1.2817996169999242,14000,14000,0.05981774299964309,0.011438323999755085,0.031666493000462655,0.008596344999969006
sophia_js_full,100000,1.530333983000368,13188,13188,0.07110926199983805,0.014547272000461816,0.040397700999863444,0.013781903000548481
sophia_js_full,100000,1.5611500360006467,14696,14696,0.06988207300007343,0.014693140000104904,0.04015762499999255,0.01416748599987477
sophia_js_full,100000,1.5371773739997296,13996,13996,0.07021044099982827,0.013665992999449372,0.03931686499994248,0.013936285000294446
sophia_js_full,100000,1.562281755999662,14252,14252,0.0721008550003171,0.015711067000404002,0.04038357499986887,0.013697658000513912
sophia_js_full,1000000,12.894972331000492,29060,29060,0.8614787299996242,0.15354703600052744,0.477219581999816,0.1486141040008515
sophia_js_full,1000000,12.967691713999956,29508,30020,0.870452569000423,0.15587871200032533,0.4801709660002962,0.14636655500065535
sophia_js_full,1000000,12.832563517999835,30284,30284,0.8649221219997854,0.14554519699979573,0.4766589569998905,0.1387596770003438
sophia_js_full,1000000,13.087528779000044,29060,29060,0.8744147100001574,0.14693738400004805,0.47804499199986455,0.13918190499953925
