tool,size,t_load,m_graph,m_graph_end,t_first,t_rest,t_second,t_second_rest
sophia_js_full,10000,0.2805331960003823,4484,4484,0.003725026000291109,0.00003396299947053194,0.00007491299975663424,0.00001279200054705143
sophia_js_full,10000,0.2778525029998273,5908,5908,0.003915323999710381,0.000038018000312149525,0.00007742600049823523,0.000013191999867558479
sophia_js_full,10000,0.2741347300000489,4996,4996,0.0037990540005266664,0.00003436899930238724,0.00007646499946713448,0.000013511999510228633
sophia_js_full,10000,0.28059150000009686,4996,4996,0.0038969370005652306,0.00003565399907529354,0.00007750899996608496,0.00001369599997997284
sophia_js_full,20000,0.4614370979992673,14180,14180,0.007024240000173449,0.00003200099989771843,0.00007421900052577257,0.000014814000576734543
sophia_js_full,20000,0.45676319199986753,14044,14044,0.006817075000144541,0.00003247200045734644,0.00007339100074023008,0.000012023999355733395
sophia_js_full,20000,0.45022856499999764,13188,13188,0.0067001600004732605,0.000032104000449180606,0.00007549900002777576,0.000011431999504566192
sophia_js_full,20000,0.4545287609994412,12676,12676,0.0067843439998105165,0.00003108900040388107,0.00007389899995177984,0.000012090999633073806
sophia_js_full,40000,0.7327081789998338,13464,13464,0.01295522400084883,0.0000314130000770092,0.0000727140000090003,0.00001139499992132187
sophia_js_full,40000,0.7458773110006005,13188,13188,0.012664951000362634,0.00003033499978482723,0.00007828200049698352,0.000011095999740064144
sophia_js_full,40000,0.7393563230000436,13188,13188,0.012943305999971927,0.000032809000462293625,0.00007130200043320656,0.00001115300040692091
sophia_js_full,40000,0.7396869160002097,13272,13272,0.012682155000045896,0.00003149699978530407,0.0000732190003618598,0.0000106199998408556
sophia_js_full,80000,1.283190932999365,13700,13700,0.026928011999465526,0.00002903600037097931,0.00007225400023162366,0.000009971999563276767
sophia_js_full,80000,1.2991005939999596,14744,14744,0.026027470000088215,0.000028553000651299953,0.00006986199971288443,0.000010526000522077084
sophia_js_full,80000,1.2794944770000876,13768,13768,0.02556228499952704,0.000028628000058233736,0.00007138200011104346,0.000010319000110030173
sophia_js_full,80000,1.2727597890002653,13188,13188,0.025787820999510585,0.00003238900005817413,0.0000716770002618432,0.000009436000138521194
sophia_js_full,100000,1.5793979799998925,13628,13628,0.031455680999904874,0.000028152999468147755,0.00006968400068581105,0.000009491000324487686
sophia_js_full,100000,1.5474655320001767,14712,14712,0.031319128999486565,0.000033963000401854514,0.00007207399979233742,0.000009437000378966332
sophia_js_full,100000,1.544622897000052,13188,13188,0.03195443299971521,0.000028331000357866288,0.00007113599963486195,0.000009523000568151475
sophia_js_full,100000,1.581433976000175,13432,13432,0.03137874499987811,0.000028764000162482262,0.00007252599950879812,0.000009587000124156475
sophia_js_full,1000000,12.816651606000029,29060,29060,0.45846833700034767,0.000028142999857664107,0.00006735699996352196,0.00001009599957615137
sophia_js_full,1000000,13.003881709999405,28036,28036,0.45324464499950406,0.00002749100048094988,0.00006710499990731478,0.000010298999957740307
sophia_js_full,1000000,12.741838206999935,28548,28548,0.44958413900062444,0.000029347999952733516,0.0000698390007019043,0.000010874999687075614
sophia_js_full,1000000,13.133437535999343,29652,29652,0.4624322210000828,0.000026295000687241555,0.0000700289998203516,0.000009878000244498253
