tool,size,t_load,m_graph,m_graph_end,t_first,t_rest,t_second,t_second_rest
sophia_js_tree,10000,0.2690874739997089,5844,5844,0.009965839000418782,0.0018105310006067156,0.0048401950001716616,0.0017889050003141165
sophia_js_tree,10000,0.27776838100049644,5884,5884,0.010265327000059188,0.0020054289996623994,0.005195161999203265,0.0019840730000287294
sophia_js_tree,10000,0.2764717450002208,4996,4996,0.010120972000062466,0.002034211000427604,0.005141377000138164,0.0019439719999209046
sophia_js_tree,10000,0.274843592999503,5464,5464,0.010111015000380575,0.0018969899993389846,0.005056502000428736,0.0018571799993515015
sophia_js_tree,20000,0.45998451199941337,14560,14560,0.019223154000006615,0.0037834189999848603,0.009656260000541806,0.003804365999996662
sophia_js_tree,20000,0.44818934599962085,13700,13700,0.01836530699953437,0.003839990000240505,0.009606961000710726,0.00393803200032562
sophia_js_tree,20000,0.45149403499998153,12676,12676,0.018536766999401152,0.0037769290003925563,0.00924044599942863,0.0039501020004972815
sophia_js_tree,20000,0.44801391700003296,14444,14444,0.018026519999839365,0.0034001219999045132,0.009046888000331819,0.003503157000057399
sophia_js_tree,40000,0.7187695070002228,14488,14488,0.03399370099976659,0.006311701999977231,0.01618353100027889,0.0056236539995297785
sophia_js_tree,40000,0.7262360309995711,13500,13500,0.033060450999997555,0.0060594929996877905,0.016001818000338973,0.005381630999967456
sophia_js_tree,40000,0.7284538059998303,13188,13188,0.03411215199995786,0.006972058000043035,0.017378151999786495,0.006046670000068843
sophia_js_tree,40000,0.7287892619995401,13332,13332,0.03393867599964142,0.007296554000116885,0.016600545999594034,0.005589984999969602
sophia_js_tree,80000,1.2619650329994039,14288,14288,0.06554510399978608,0.0118691640002653,0.03233625300042331,0.009032536000013351
sophia_js_tree,80000,1.2665656809993089,13712,13712,0.06530945899989456,0.01184222099930048,0.031386715999804436,0.008969742000102997
sophia_js_tree,80000,1.262821688999422,14556,14556,0.06387519200053066,0.011099522000178694,0.03080278499983251,0.008180255999788642
sophia_js_tree,80000,1.2532871289998293,13700,13700,0.06575897300057112,0.0118441570000723,0.03238598399981856,0.008944741000421346
sophia_js_tree,100000,1.5266739760003984,13784,13784,0.0782604860002175,0.013856966000050307,0.037970312000252304,0.011506105000153184
sophia_js_tree,100000,1.552964228999801,13784,13784,0.07742440700065345,0.013794143000617624,0.03758798300009221,0.011480297000147402
sophia_js_tree,100000,1.5578610680000857,13500,13500,0.07788014199957252,0.014340663000009954,0.03746973500028253,0.011617155999876559
sophia_js_tree,100000,1.5570013969996943,13188,13188,0.07755606599990278,0.013720861999318004,0.03818444800004363,0.011436461000703274
sophia_js_tree,1000000,12.614365408999845,29976,29976,0.898454619999975,0.10781998299993574,0.4538431799998507,0.10700853000022471
sophia_js_tree,1000000,12.913543024000711,29060,29060,0.9061486499998719,0.1195889340005815,0.46649799100030215,0.11570325000025332
sophia_js_tree,1000000,12.966030945999547,29432,29432,0.8941392069999129,0.10717496100068093,0.4531902909995988,0.1054167390000075
sophia_js_tree,1000000,12.763662454000674,29572,28548,0.9149660660000518,0.11010992600023746,0.45343823499977587,0.10530356600042433
