tool,size,t_load,m_graph,m_graph_end,t_first,t_rest,t_second,t_second_rest
sophia_js,10000,0.31327955900132654,5028,5028,0.00090158099681139,0.000028693001717329025,0.0005854899995028972,0.000009004998952150345
sophia_js,10000,0.28019565499946475,5028,5028,0.0009261760003864766,0.00002741999924182892,0.0005998309999704361,0.000008547000586986543
sophia_js,10000,0.27995420300215484,5808,5808,0.0009066269993782043,0.00002789900079369545,0.0005923430025577545,0.000008584000170230865
sophia_js,10000,0.27354160699993374,5028,5028,0.000876959003508091,0.000026638001203536987,0.0005940499976277351,0.000008740000426769257
sophia_js,20000,0.5028235940001905,13520,13520,0.001477213002741337,0.00003004999831318855,0.001193333998322487,0.000009252998977899552
sophia_js,20000,0.4774790659993887,13168,13168,0.0014463329985737801,0.000025745999068021775,0.0010965180024504661,0.000008145999163389207
sophia_js,20000,0.4864220249988139,13504,13504,0.0014858149997889997,0.00003046799823641777,0.001092239998281002,0.0000075800009071826934
sophia_js,20000,0.5094965480007231,13220,13220,0.0021927780024707318,0.00004694700241088867,0.0014672529995441437,0.000011094000190496445
sophia_js,40000,0.819865042001009,13640,13640,0.003187087003141642,0.0000337270013988018,0.0024257299974560736,0.000009322997182607651
sophia_js,40000,0.8056368770003319,13220,13220,0.0025029830001294614,0.00002485699951648712,0.002029392000287771,0.00000781799852848053
sophia_js,40000,0.8543642640002072,14020,14020,0.0031652819998562337,0.00003383500128984451,0.002410020999610424,0.000008542999625205994
sophia_js,40000,0.8064227790012956,13872,13872,0.002564479999244213,0.000026361003518104553,0.0020696800015866756,0.00000868299975991249
sophia_js,80000,1.4623500910028815,13304,13304,0.008778255000710488,0.00003365600109100342,0.005384974002838135,0.000011386997997760773
sophia_js,80000,1.450961089000106,12708,12708,0.005978117998689413,0.000028447002172470094,0.00412381299957633,0.000009014997631311417
sophia_js,80000,1.4967012399993838,13692,13692,0.007507272999733686,0.000043386999517679216,0.00919266600161791,0.00001869799941778183
sophia_js,80000,1.4688721709996462,14456,14456,0.0056709410026669505,0.00003180299699306488,0.005330634001642466,0.000010035999119281769
sophia_js,100000,1.861328911997378,13304,13304,0.005712535999715328,0.000028598003089427947,0.006756250999867916,0.000012067999690771102
sophia_js,100000,1.858331694997847,13220,13220,0.008086720000952482,0.000029337000101804735,0.005081115998327732,0.000009108997881412506
sophia_js,100000,1.8829947200007737,13468,13468,0.0057727029994130135,0.000027066998183727265,0.006150485999882221,0.000011312000453472137
sophia_js,100000,1.8526467220000922,13220,13220,0.008099667001515628,0.000028258003294467925,0.005079973999410868,0.000009203001856803893
sophia_js,1000000,17.23939324099943,29224,29224,0.13036238399893046,0.000028301998972892762,0.1286172580011189,0.000009874999523162842
sophia_js,1000000,17.262440159998835,30168,30168,0.12937360199913384,0.000029730997979640962,0.1258721699975431,0.00000954500213265419
sophia_js,1000000,16.948585835002362,29092,29092,0.13232286300137638,0.000028158999979496,0.13030986800044775,0.000010407000780105591
sophia_js,1000000,17.042743068002164,30100,30100,0.1301816890016198,0.000025119997560977936,0.12826831900328398,0.000013838000595569611
sophia_js,10310000,172.30717074399814,30684,30684,1.6916135829985142,0.000028299998492002487,1.7083954799994827,0.000010235998779535293
sophia_js,10310000,173.68458483899758,30164,30164,1.6881248750016093,0.0000271340012550354,1.688744033999741,0.000011938001960515976
sophia_js,10310000,172.37785157399998,29092,29092,1.6840445160008968,0.00002967599779367447,1.6942055919989945,0.000012352999299764634
sophia_js,10310000,170.03092118699848,29092,29092,1.7002374720014632,0.000030660998076200484,1.7015752010010183,0.000011238999664783477
