tool,size,t_load,m_graph,m_graph_end,t_first,t_rest,t_second,t_second_rest
sophia_js_lg,10000,0.30472301099821925,6128,6128,0.0011087879985570907,0.00003418299928307533,0.0006547680012881755,0.000009546998888254166
sophia_js_lg,10000,0.26388187500089405,6464,6464,0.0010620860010385513,0.0000300929993391037,0.000666397999972105,0.000008411999791860581
sophia_js_lg,10000,0.2723656949996948,5884,5884,0.0008837269991636276,0.000027528997510671616,0.0005868449993431568,0.000008491996675729751
sophia_js_lg,10000,0.2711034170016646,5624,5624,0.0009310149997472763,0.000028078999370336534,0.0005744719989597797,0.000008454997092485428
sophia_js_lg,20000,0.474118780001998,14596,14596,0.0016544810011982919,0.00003197699785232544,0.001294938001781702,0.000009834997355937957
sophia_js_lg,20000,0.44847991700097917,13220,13220,0.0017370960004627705,0.00003305399790406227,0.0011290120035409928,0.000008956998586654664
sophia_js_lg,20000,0.4668833799995482,13612,13612,0.0014180000014603138,0.00003024600073695183,0.001072487998753786,0.000008894998580217362
sophia_js_lg,20000,0.4956779169999063,14124,14124,0.0016763240024447441,0.000040660999715328214,0.0012797599993646144,0.000010322999209165574
sophia_js_lg,40000,0.7604961850009858,14348,14348,0.0028520769998431205,0.000032316002994775774,0.0025788320004940034,0.000009671997278928756
sophia_js_lg,40000,0.7456118289977313,14328,14328,0.002530952997505665,0.00002656500041484833,0.0020188650004565717,0.000008271001279354096
sophia_js_lg,40000,0.8018324000015855,13732,13732,0.0025135420002043245,0.000027344997972249985,0.002141251999884844,0.00000963200256228447
sophia_js_lg,40000,0.7523475710004568,12992,12992,0.0024937620013952256,0.00002633100003004074,0.0020128279998898506,0.000008490998297929763
sophia_js_lg,80000,1.3913494450002908,13732,13732,0.006561234999448061,0.00003156900033354759,0.005300700999796391,0.00000888100266456604
sophia_js_lg,80000,1.384368872001767,13732,13732,0.005829444002360106,0.000027907997369766236,0.004092849999666214,0.000007917001843452454
sophia_js_lg,80000,1.3712213250026106,14320,14320,0.006957569997757674,0.00003001900017261505,0.004471756000071764,0.000008344002068042755
sophia_js_lg,80000,1.4056744129993022,13464,13464,0.004790975000709295,0.000026631999760866165,0.004851950999349356,0.000011396002024412155
sophia_js_lg,100000,1.7520711820013821,14348,14348,0.006460525002330542,0.00002779800072312355,0.0057152510024607184,0.000010171998292207718
sophia_js_lg,100000,1.7243472179993986,13488,13488,0.0064992900006473064,0.000028227999806404113,0.007606783002614975,0.00001125200092792511
sophia_js_lg,100000,1.706983642000705,14268,14268,0.008410034999251366,0.000030182000249624252,0.005605776999145746,0.000009051002562046051
sophia_js_lg,100000,1.7425670669972897,14888,14888,0.0060173429995775225,0.000027456000447273254,0.0058305150009691714,0.000010889001190662385
sophia_js_lg,1000000,15.755718766000122,29304,29304,0.12824492900073528,0.000025396998971700668,0.12401678000018,0.000009922999888658523
sophia_js_lg,1000000,15.594409084998071,29848,29848,0.12976723799854517,0.00002702299878001213,0.12493980199843645,0.000010823000222444534
sophia_js_lg,1000000,16.079366544000806,30228,30228,0.13149298099800943,0.000026621997356414793,0.12840850000083445,0.000010117001831531525
sophia_js_lg,1000000,15.53448156300187,29368,29368,0.12974808799847962,0.000026468999683856964,0.12741006899997592,0.0000101810023188591
sophia_js_lg,10310000,154.09750933999942,29972,29972,1.683356493998319,0.000027171000838279724,1.6905184589996933,0.000010903000831604004
sophia_js_lg,10310000,156.6144434540011,28856,28856,1.668309156998992,0.00003163999691605568,1.6649777030013502,0.000012440003454685212
sophia_js_lg,10310000,156.10483644299956,29912,29912,1.6728361429981888,0.000028473999351263045,1.6696773819997908,0.000010905999690294265
sophia_js_lg,10310000,157.11311823399737,29092,29092,1.7123409640006721,0.000026940997689962387,1.7045315990000964,0.00001147099956870079
