tool,size,t_load,m_graph,m_graph_end,t_first,t_rest,t_second,t_second_rest
sophia_js_lg,10000,0.2817447660006583,5944,5944,0.0007731510000303387,0.000029825000092387198,0.00045871599949896336,0.000008930999785661697
sophia_js_lg,10000,0.2727140300003812,4996,4996,0.0008002829998731613,0.000030371000058948995,0.0004839830007404089,0.000009526999667286873
sophia_js_lg,10000,0.2712286710003391,5588,5588,0.0008336970005184412,0.00003033600002527237,0.0004768939996138215,0.000010665000416338444
sophia_js_lg,10000,0.2765428210003302,4996,4996,0.0007930839993059635,0.000030442000366747378,0.00047847099974751475,0.000009701000526547433
sophia_js_lg,20000,0.4539303279994056,13188,13188,0.0012055719997733831,0.000028202999383211137,0.0008509820001199841,0.00001244600024074316
sophia_js_lg,20000,0.4477413570005447,14496,14496,0.0011957820001989603,0.000027168000116944314,0.0008781599998474121,0.000009498000144958496
sophia_js_lg,20000,0.4507147159995511,14288,14288,0.0012572079999372363,0.000031383000314235685,0.0009039750006049871,0.000008512999862432479
sophia_js_lg,20000,0.44540786000061783,13700,13700,0.0012141620004549622,0.00003248600009828806,0.000849572000093758,0.000008788000792264938
sophia_js_lg,40000,0.7155612570000812,12676,12676,0.0019323740005493164,0.000025870000012218953,0.001486260000616312,0.000008078999817371369
sophia_js_lg,40000,0.7158438780000433,13272,13272,0.001947023999877274,0.00002591799944639206,0.0014776210002601148,0.000008124999701976776
sophia_js_lg,40000,0.7037001330005005,12676,12676,0.0019125830000266432,0.000024775999598205088,0.0014771329993382095,0.000007946000434458255
sophia_js_lg,40000,0.718122631999664,14104,14104,0.0019262969996780158,0.000025129999965429307,0.0014675789996981621,0.000007935999892652035
sophia_js_lg,80000,1.221478654999286,14728,14728,0.0033949649995192884,0.000024366999976336955,0.002766542000696063,0.000007792999967932701
sophia_js_lg,80000,1.235236635999754,13700,13700,0.00339009500015527,0.000027009000070393085,0.0027386600002646446,0.000007387000136077404
sophia_js_lg,80000,1.2337069880003109,13556,13556,0.0034384190002456306,0.00002420500013977289,0.002771367999725044,0.0000075829997658729555
sophia_js_lg,80000,1.2329855109993368,13260,13260,0.0036348350001499056,0.00002437100000679493,0.0029410669999197126,0.000007642999291419983
sophia_js_lg,100000,1.5147515730001033,13188,13188,0.003911682999692858,0.000023096000775694847,0.0032035949993878604,0.00000802099984139204
sophia_js_lg,100000,1.5354225629996507,13484,13484,0.003879933999851346,0.000024128999561071395,0.003247760999947786,0.000007891999557614326
sophia_js_lg,100000,1.4829640290001407,13700,13700,0.0038834480000659822,0.000023072000592947006,0.00317833000048995,0.000007778999395668507
sophia_js_lg,100000,1.5109358930001036,13188,13188,0.004000513999722898,0.0000244760001078248,0.0033071579998359083,0.000007860000245273114
sophia_js_lg,1000000,12.81701997699961,30260,30260,0.07716614999994635,0.00002480600029230118,0.07627421599999071,0.000008708000183105469
sophia_js_lg,1000000,12.619738285000436,29060,29060,0.0776395109994337,0.00002450499963015318,0.0767543429993093,0.000009083000011742115
sophia_js_lg,1000000,12.544392595999874,30256,30256,0.07732412999961526,0.000024579000659286976,0.0768584669996053,0.00000927400030195713
sophia_js_lg,1000000,12.619032842000015,28548,28548,0.07780125899985432,0.000024894999340176582,0.07637693500053137,0.000008826000615954399
