tool,size,t_load,m_graph,m_graph_end,t_first,t_rest,t_second,t_second_rest
sophia_js,10000,0.39479400900006295,5028,5028,0.00047425800003111365,0.000040233999490737915,0.00010319999977946282,0.000011864999309182167
sophia_js,10000,0.2805706639997661,5200,5200,0.0003511689994484186,0.000028188999742269515,0.0000676340013742447,0.000008607998490333557
sophia_js,10000,0.28074324900098147,5692,5692,0.0003408349994570017,0.000026963001117110252,0.00008679899945855141,0.000009008999913930893
sophia_js,10000,0.3068851789999753,5208,5208,0.00033035899884998796,0.000026763999834656716,0.00006697500124573708,0.000008216001093387603
sophia_js,20000,0.48441733700037004,13804,13804,0.0003513730000704527,0.000027362000197172163,0.0000722109992057085,0.000008086999878287316
sophia_js,20000,0.4791569699998945,13616,13616,0.00035360199958086013,0.000028659000992774962,0.00006765300035476685,0.000007962999865412712
sophia_js,20000,0.49577156400121747,14488,14488,0.00039038500003516673,0.000028579998761415482,0.0000695130005478859,0.00001086300052702427
sophia_js,20000,0.4815173349995166,13220,13220,0.00041409900039434435,0.000033741999417543415,0.00007748199999332428,0.000008572999387979508
sophia_js,40000,0.8080532719995827,12708,12708,0.000302259000018239,0.00002497600018978119,0.00006022700108587742,0.000007719000801444054
sophia_js,40000,0.8193425309993326,13816,13816,0.00031255099922418596,0.000026835000142455102,0.00006285900063812733,0.000012793999165296554
sophia_js,40000,0.8284128139987588,13860,13860,0.00043074500001966955,0.00003986499831080437,0.00010273499973118305,0.000012633999809622765
sophia_js,40000,0.8390634690001607,13772,13772,0.0003575529996305704,0.000026915999129414557,0.0000662469994276762,0.000008814001455903053
sophia_js,80000,1.5221246000006794,12708,12708,0.0003121649995446205,0.00002613699994981289,0.00006334000080823899,0.000008155999705195427
sophia_js,80000,1.5023656329996884,13660,13660,0.0003639729991555214,0.000030261998996138573,0.00006993100047111511,0.000009743001312017442
sophia_js,80000,1.5754975600000471,13732,13732,0.0003170069996267557,0.000026821000501513483,0.00006391399912536145,0.000008654000237584114
sophia_js,80000,1.494272600999102,14648,14648,0.0003692549988627434,0.000029513001441955567,0.00006716099940240383,0.00000818300060927868
sophia_js,100000,1.9140302150007338,13784,13784,0.00030037400126457217,0.00002470800094306469,0.0000623100008815527,0.000008018000051379204
sophia_js,100000,1.8763170130010693,14232,14232,0.00033010999858379365,0.000026105999946594238,0.00006434699892997742,0.000008369000628590584
sophia_js,100000,1.8988719970006496,13704,13704,0.0003694969993084669,0.00003501399978995323,0.00009381899982690812,0.000011295000091195107
sophia_js,100000,1.9503976670000702,14540,14540,0.0003897089995443821,0.00003067499957978725,0.00007597799971699714,0.000010213000699877739
sophia_js,1000000,16.985986944999546,28580,28580,0.00032547699846327305,0.000026642000302672387,0.00006433800049126148,0.000008124999701976776
sophia_js,1000000,17.302595122000202,29092,29092,0.0003344180006533861,0.000033249000087380406,0.00009876199997961521,0.000013217000290751458
sophia_js,1000000,17.04567255999893,30200,30200,0.0003258050009608269,0.000025859000161290168,0.00006650499999523163,0.000007953999564051628
sophia_js,1000000,17.308006715999916,29092,29092,0.0003167330008000135,0.000025123000144958498,0.00007797100022435188,0.000008491000160574913
sophia_js,10310000,173.48293821500056,29604,29604,0.0003798699993640184,0.000027612000703811645,0.00006727300025522709,0.000008713999763131141
sophia_js,10310000,168.97311896800065,30268,30268,0.00033837899938225747,0.00002771499939262867,0.00006938700005412102,0.000008101001381874084
sophia_js,10310000,169.63996287399902,29092,29092,0.0003608059994876385,0.000030463000759482385,0.00006944300048053265,0.000008247001096606254
sophia_js,10310000,174.45981494399905,29688,29688,0.000296382000669837,0.000026799000799655913,0.00006263099983334542,0.000008136000484228134
